Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 15	Minute: 50	Raw Lat: 4254154N	Raw Long: 07059032W	Parameter: 0.1	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 15	Minute: 50	Raw Lat: 4254154N	Raw Long: 07059032W	Parameter: 0.1	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 15	Minute: 50	Raw Lat: 4254154N	Raw Long: 07059032W	Parameter: 0.0	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 15	Minute: 50	Raw Lat: 4254154N	Raw Long: 07059033W	Parameter: 0.0	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 15	Minute: 50	Raw Lat: 4254153N	Raw Long: 07059032W	Parameter: 0.0	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 15	Minute: 50	Raw Lat: 4254153N	Raw Long: 07059032W	Parameter: 0.0	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 15	Minute: 50	Raw Lat: 4254153N	Raw Long: 07059032W	Parameter: 0.0	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 15	Minute: 50	Raw Lat: 4254153N	Raw Long: 07059032W	Parameter: 0.0	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 15	Minute: 50	Raw Lat: 4254153N	Raw Long: 07059032W	Parameter: 0.0	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 15	Minute: 50	Raw Lat: 4254153N	Raw Long: 07059032W	Parameter: 0.0	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 15	Minute: 50	Raw Lat: 4254153N	Raw Long: 07059032W	Parameter: 0.0	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 15	Minute: 50	Raw Lat: 4254153N	Raw Long: 07059032W	Parameter: 0.0	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 15	Minute: 51	Raw Lat: 4254153N	Raw Long: 07059032W	Parameter: 0.0	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 15	Minute: 51	Raw Lat: 4254153N	Raw Long: 07059032W	Parameter: 0.0	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 15	Minute: 51	Raw Lat: 4254153N	Raw Long: 07059032W	Parameter: 0.0	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 15	Minute: 51	Raw Lat: 4254153N	Raw Long: 07059032W	Parameter: 0.0	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 15	Minute: 51	Raw Lat: 4254153N	Raw Long: 07059032W	Parameter: 0.0	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 15	Minute: 51	Raw Lat: 4254153N	Raw Long: 07059032W	Parameter: 0.0	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 15	Minute: 51	Raw Lat: 4254153N	Raw Long: 07059032W	Parameter: 0.0	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 15	Minute: 51	Raw Lat: 4254153N	Raw Long: 07059032W	Parameter: 0.0	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 15	Minute: 51	Raw Lat: 4254153N	Raw Long: 07059032W	Parameter: 0.0	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 15	Minute: 51	Raw Lat: 4254153N	Raw Long: 07059032W	Parameter: 0.0	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 15	Minute: 51	Raw Lat: 4254153N	Raw Long: 07059032W	Parameter: 0.0	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 15	Minute: 51	Raw Lat: 4254153N	Raw Long: 07059032W	Parameter: 0.0	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 15	Minute: 51	Raw Lat: 4254153N	Raw Long: 07059032W	Parameter: 0.0	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 15	Minute: 51	Raw Lat: 4254153N	Raw Long: 07059032W	Parameter: 0.0	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 15	Minute: 51	Raw Lat: 4254153N	Raw Long: 07059032W	Parameter: 0.0	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 15	Minute: 51	Raw Lat: 4254153N	Raw Long: 07059032W	Parameter: 0.0	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 15	Minute: 51	Raw Lat: 4254153N	Raw Long: 07059032W	Parameter: 0.0	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 15	Minute: 51	Raw Lat: 4254153N	Raw Long: 07059032W	Parameter: 0.0	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 15	Minute: 51	Raw Lat: 4254153N	Raw Long: 07059032W	Parameter: 0.0	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 15	Minute: 51	Raw Lat: 4254153N	Raw Long: 07059032W	Parameter: 0.0	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 15	Minute: 51	Raw Lat: 4254153N	Raw Long: 07059032W	Parameter: 0.0	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 15	Minute: 52	Raw Lat: 4254153N	Raw Long: 07059032W	Parameter: 0.0	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 0	Raw Lat: 4254145N	Raw Long: 07059032W	Parameter: 0.4	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 0	Raw Lat: 4254145N	Raw Long: 07059032W	Parameter: 0.2	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 0	Raw Lat: 4254145N	Raw Long: 07059031W	Parameter: 0.1	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 0	Raw Lat: 4254145N	Raw Long: 07059031W	Parameter: 0.0	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 0	Raw Lat: 4254146N	Raw Long: 07059031W	Parameter: 0.1	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 0	Raw Lat: 4254146N	Raw Long: 07059031W	Parameter: 0.0	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 0	Raw Lat: 4254146N	Raw Long: 07059031W	Parameter: 0.0	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 0	Raw Lat: 4254147N	Raw Long: 07059032W	Parameter: 0.1	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 0	Raw Lat: 4254147N	Raw Long: 07059032W	Parameter: 0.0	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 0	Raw Lat: 4254147N	Raw Long: 07059031W	Parameter: 0.1	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 0	Raw Lat: 4254147N	Raw Long: 07059031W	Parameter: 0.2	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 0	Raw Lat: 4254148N	Raw Long: 07059031W	Parameter: 0.0	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 0	Raw Lat: 4254148N	Raw Long: 07059031W	Parameter: 0.0	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 0	Raw Lat: 4254148N	Raw Long: 07059032W	Parameter: 0.0	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 0	Raw Lat: 4254148N	Raw Long: 07059032W	Parameter: 0.0	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 0	Raw Lat: 4254148N	Raw Long: 07059032W	Parameter: 0.0	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 1	Raw Lat: 4254148N	Raw Long: 07059032W	Parameter: 0.0	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 1	Raw Lat: 4254148N	Raw Long: 07059032W	Parameter: 0.0	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 1	Raw Lat: 4254148N	Raw Long: 07059032W	Parameter: 0.0	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 1	Raw Lat: 4254148N	Raw Long: 07059032W	Parameter: 0.0	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 1	Raw Lat: 4254148N	Raw Long: 07059032W	Parameter: 0.0	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 1	Raw Lat: 4254148N	Raw Long: 07059032W	Parameter: 0.0	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 1	Raw Lat: 4254148N	Raw Long: 07059032W	Parameter: 0.0	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 1	Raw Lat: 4254148N	Raw Long: 07059032W	Parameter: 0.0	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 1	Raw Lat: 4254148N	Raw Long: 07059032W	Parameter: 0.0	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 1	Raw Lat: 4254148N	Raw Long: 07059032W	Parameter: 0.0	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 1	Raw Lat: 4254148N	Raw Long: 07059032W	Parameter: 0.0	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 1	Raw Lat: 4254148N	Raw Long: 07059032W	Parameter: 0.0	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 1	Raw Lat: 4254148N	Raw Long: 07059032W	Parameter: 0.0	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 1	Raw Lat: 4254148N	Raw Long: 07059032W	Parameter: 0.0	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 1	Raw Lat: 4254148N	Raw Long: 07059032W	Parameter: 0.0	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 1	Raw Lat: 4254148N	Raw Long: 07059032W	Parameter: 0.0	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 1	Raw Lat: 4254148N	Raw Long: 07059032W	Parameter: 0.0	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 12	Raw Lat: 4254139N	Raw Long: 07059022W	Parameter: 0.3	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 12	Raw Lat: 4254140N	Raw Long: 07059023W	Parameter: 0.2	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 12	Raw Lat: 4254143N	Raw Long: 07059026W	Parameter: 0.1	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 12	Raw Lat: 4254143N	Raw Long: 07059027W	Parameter: 0.0	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 12	Raw Lat: 4254144N	Raw Long: 07059028W	Parameter: 0.1	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 12	Raw Lat: 4254144N	Raw Long: 07059028W	Parameter: 0.1	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 12	Raw Lat: 4254145N	Raw Long: 07059029W	Parameter: 0.1	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 12	Raw Lat: 4254145N	Raw Long: 07059029W	Parameter: 0.0	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 12	Raw Lat: 4254146N	Raw Long: 07059030W	Parameter: 0.3	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 12	Raw Lat: 4254146N	Raw Long: 07059030W	Parameter: 0.1	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 12	Raw Lat: 4254147N	Raw Long: 07059031W	Parameter: 0.0	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 12	Raw Lat: 4254148N	Raw Long: 07059032W	Parameter: 0.0	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 12	Raw Lat: 4254148N	Raw Long: 07059032W	Parameter: 0.1	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 12	Raw Lat: 4254148N	Raw Long: 07059032W	Parameter: 0.0	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 12	Raw Lat: 4254148N	Raw Long: 07059032W	Parameter: 0.1	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 12	Raw Lat: 4254148N	Raw Long: 07059032W	Parameter: 0.2	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 12	Raw Lat: 4254148N	Raw Long: 07059032W	Parameter: 0.1	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 12	Raw Lat: 4254148N	Raw Long: 07059032W	Parameter: 0.1	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 12	Raw Lat: 4254149N	Raw Long: 07059032W	Parameter: 0.1	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 12	Raw Lat: 4254149N	Raw Long: 07059031W	Parameter: 0.1	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 13	Raw Lat: 4254150N	Raw Long: 07059031W	Parameter: 0.2	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 13	Raw Lat: 4254150N	Raw Long: 07059031W	Parameter: 0.1	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 13	Raw Lat: 4254150N	Raw Long: 07059031W	Parameter: 0.1	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 13	Raw Lat: 4254150N	Raw Long: 07059031W	Parameter: 0.2	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 13	Raw Lat: 4254150N	Raw Long: 07059031W	Parameter: 0.0	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 13	Raw Lat: 4254150N	Raw Long: 07059031W	Parameter: 0.1	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 23	Raw Lat: 4254168N	Raw Long: 07059030W	Parameter: 0.5	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 23	Raw Lat: 4254156N	Raw Long: 07059030W	Parameter: 0.1	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 23	Raw Lat: 4254154N	Raw Long: 07059031W	Parameter: 0.0	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 23	Raw Lat: 4254154N	Raw Long: 07059030W	Parameter: 0.1	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 23	Raw Lat: 4254154N	Raw Long: 07059030W	Parameter: 0.0	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 23	Raw Lat: 4254154N	Raw Long: 07059030W	Parameter: 0.0	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 23	Raw Lat: 4254154N	Raw Long: 07059030W	Parameter: 0.0	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 23	Raw Lat: 4254153N	Raw Long: 07059029W	Parameter: 0.0	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 23	Raw Lat: 4254153N	Raw Long: 07059029W	Parameter: 0.2	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 23	Raw Lat: 4254154N	Raw Long: 07059029W	Parameter: 0.2	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 24	Raw Lat: 4254154N	Raw Long: 07059028W	Parameter: 0.0	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 24	Raw Lat: 4254154N	Raw Long: 07059028W	Parameter: 0.1	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 24	Raw Lat: 4254153N	Raw Long: 07059027W	Parameter: 0.1	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 24	Raw Lat: 4254153N	Raw Long: 07059027W	Parameter: 0.2	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 24	Raw Lat: 4254153N	Raw Long: 07059027W	Parameter: 0.2	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 24	Raw Lat: 4254153N	Raw Long: 07059027W	Parameter: 0.1	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 24	Raw Lat: 4254153N	Raw Long: 07059028W	Parameter: 0.1	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 24	Raw Lat: 4254153N	Raw Long: 07059028W	Parameter: 0.1	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 24	Raw Lat: 4254153N	Raw Long: 07059028W	Parameter: 0.4	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 24	Raw Lat: 4254153N	Raw Long: 07059028W	Parameter: 0.2	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 24	Raw Lat: 4254154N	Raw Long: 07059028W	Parameter: 0.2	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 36	Raw Lat: 4254153N	Raw Long: 07059031W	Parameter: 1.3	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 36	Raw Lat: 4254153N	Raw Long: 07059032W	Parameter: 0.0	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 36	Raw Lat: 4254153N	Raw Long: 07059034W	Parameter: 0.1	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 36	Raw Lat: 4254153N	Raw Long: 07059035W	Parameter: 0.1	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 36	Raw Lat: 4254153N	Raw Long: 07059035W	Parameter: 0.2	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 37	Raw Lat: 4254152N	Raw Long: 07059034W	Parameter: 0.2	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 37	Raw Lat: 4254151N	Raw Long: 07059033W	Parameter: 0.1	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 37	Raw Lat: 4254151N	Raw Long: 07059033W	Parameter: 0.0	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 37	Raw Lat: 4254150N	Raw Long: 07059032W	Parameter: 0.2	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 37	Raw Lat: 4254151N	Raw Long: 07059032W	Parameter: 0.1	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 37	Raw Lat: 4254151N	Raw Long: 07059032W	Parameter: 0.2	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 37	Raw Lat: 4254150N	Raw Long: 07059030W	Parameter: 0.1	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 37	Raw Lat: 4254148N	Raw Long: 07059028W	Parameter: 0.3	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 37	Raw Lat: 4254148N	Raw Long: 07059028W	Parameter: 0.1	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 37	Raw Lat: 4254148N	Raw Long: 07059028W	Parameter: 0.0	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 37	Raw Lat: 4254148N	Raw Long: 07059028W	Parameter: 0.0	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 37	Raw Lat: 4254148N	Raw Long: 07059028W	Parameter: 0.1	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 37	Raw Lat: 4254148N	Raw Long: 07059028W	Parameter: 0.0	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 37	Raw Lat: 4254148N	Raw Long: 07059028W	Parameter: 0.1	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 37	Raw Lat: 4254148N	Raw Long: 07059028W	Parameter: 0.3	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 47	Raw Lat: 4254157N	Raw Long: 07059038W	Parameter: 0.7	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 47	Raw Lat: 4254154N	Raw Long: 07059031W	Parameter: 0.4	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 48	Raw Lat: 4254153N	Raw Long: 07059028W	Parameter: 0.0	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 48	Raw Lat: 4254153N	Raw Long: 07059027W	Parameter: 0.1	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 48	Raw Lat: 4254154N	Raw Long: 07059026W	Parameter: 0.0	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 48	Raw Lat: 4254154N	Raw Long: 07059026W	Parameter: 0.0	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 48	Raw Lat: 4254156N	Raw Long: 07059027W	Parameter: 0.1	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 48	Raw Lat: 4254157N	Raw Long: 07059028W	Parameter: 0.1	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 48	Raw Lat: 4254158N	Raw Long: 07059029W	Parameter: 0.2	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 48	Raw Lat: 4254159N	Raw Long: 07059030W	Parameter: 0.1	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 48	Raw Lat: 4254159N	Raw Long: 07059031W	Parameter: 0.1	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 48	Raw Lat: 4254159N	Raw Long: 07059031W	Parameter: 0.1	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 48	Raw Lat: 4254159N	Raw Long: 07059032W	Parameter: 0.1	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 48	Raw Lat: 4254159N	Raw Long: 07059032W	Parameter: 0.1	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 48	Raw Lat: 4254158N	Raw Long: 07059033W	Parameter: 0.2	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 48	Raw Lat: 4254157N	Raw Long: 07059033W	Parameter: 0.3	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 48	Raw Lat: 4254157N	Raw Long: 07059033W	Parameter: 0.3	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 48	Raw Lat: 4254156N	Raw Long: 07059033W	Parameter: 0.5	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 48	Raw Lat: 4254154N	Raw Long: 07059033W	Parameter: 0.5	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 48	Raw Lat: 4254154N	Raw Long: 07059033W	Parameter: 0.4	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 16	Minute: 48	Raw Lat: 4254153N	Raw Long: 07059033W	Parameter: 0.5	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 17	Minute: 1	Raw Lat: 4254122N	Raw Long: 07059040W	Parameter: 0.0	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 17	Minute: 1	Raw Lat: 4254121N	Raw Long: 07059041W	Parameter: 0.2	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 17	Minute: 1	Raw Lat: 4254120N	Raw Long: 07059041W	Parameter: 0.1	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 17	Minute: 1	Raw Lat: 4254121N	Raw Long: 07059040W	Parameter: 0.1	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 17	Minute: 1	Raw Lat: 4254123N	Raw Long: 07059040W	Parameter: 0.1	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 17	Minute: 1	Raw Lat: 4254126N	Raw Long: 07059039W	Parameter: 0.1	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 17	Minute: 1	Raw Lat: 4254127N	Raw Long: 07059039W	Parameter: 0.1	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 17	Minute: 1	Raw Lat: 4254128N	Raw Long: 07059038W	Parameter: 0.1	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 17	Minute: 1	Raw Lat: 4254138N	Raw Long: 07059035W	Parameter: 0.3	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 17	Minute: 1	Raw Lat: 4254142N	Raw Long: 07059035W	Parameter: 0.3	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 17	Minute: 1	Raw Lat: 4254143N	Raw Long: 07059035W	Parameter: 0.3	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 17	Minute: 1	Raw Lat: 4254144N	Raw Long: 07059035W	Parameter: 0.3	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 17	Minute: 1	Raw Lat: 4254146N	Raw Long: 07059035W	Parameter: 0.3	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 17	Minute: 1	Raw Lat: 4254146N	Raw Long: 07059035W	Parameter: 0.1	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 17	Minute: 1	Raw Lat: 4254146N	Raw Long: 07059035W	Parameter: 0.2	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 17	Minute: 1	Raw Lat: 4254146N	Raw Long: 07059035W	Parameter: 0.2	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 17	Minute: 1	Raw Lat: 4254146N	Raw Long: 07059034W	Parameter: 0.0	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 17	Minute: 1	Raw Lat: 4254146N	Raw Long: 07059034W	Parameter: 0.2	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 17	Minute: 2	Raw Lat: 4254146N	Raw Long: 07059034W	Parameter: 0.0	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 17	Minute: 2	Raw Lat: 4254147N	Raw Long: 07059035W	Parameter: 0.1	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 17	Minute: 2	Raw Lat: 4254147N	Raw Long: 07059035W	Parameter: 0.1	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 17	Minute: 2	Raw Lat: 4254147N	Raw Long: 07059035W	Parameter: 0.0	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 17	Minute: 14	Raw Lat: 4254149N	Raw Long: 07059025W	Parameter: 0.3	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 17	Minute: 14	Raw Lat: 4254150N	Raw Long: 07059026W	Parameter: 0.1	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 17	Minute: 14	Raw Lat: 4254150N	Raw Long: 07059026W	Parameter: 0.0	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 17	Minute: 14	Raw Lat: 4254150N	Raw Long: 07059028W	Parameter: 0.0	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 17	Minute: 14	Raw Lat: 4254149N	Raw Long: 07059029W	Parameter: 0.1	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 17	Minute: 14	Raw Lat: 4254150N	Raw Long: 07059031W	Parameter: 0.1	
Device ID: 06	Day: 19	Month: 5	Year: 18	Hour: 17	Minute: 14	Raw Lat: 4254150N	Raw Long: 07059032W	Parameter: 0.1	
