Logger ID;Year;Month;Day;Hour;Minute;Second;Latitude;Longitude;Speed;Searching time;Voltage;Temperature;Altitude;Div up;Div down;No GPS - timeout;No GPS - diving;In range;Diving duration;Raw latitude;Raw Longitude;Decision voltage;Milisecond;Acc_X;Acc_Y;Acc_Z
ADI29;2019;1;24;18;27;0;43.258333;-70.965967;21.;19;3.71;99;;;;;;;;4315500N;07057958W;;0;;;
ADI29;2019;1;24;18;42;0;43.244450;-70.965333;0.2;5;3.71;99;;;;;;;;4314667N;07057920W;;0;;;
ADI29;2019;1;24;18;58;0;43.244500;-70.965083;1.0;5;3.72;99;;;;;;;;4314670N;07057905W;;0;;;
ADI29;2019;1;24;19;13;0;43.244500;-70.965200;0.8;6;3.72;99;;;;;;;;4314670N;07057912W;;0;;;
ADI29;2019;1;24;19;28;0;43.246067;-70.967767;0.2;6;3.71;99;;;;;;;;4314764N;07058066W;;0;;;
ADI29;2019;1;24;19;43;0;43.245517;-70.967717;0.9;5;3.72;99;;;;;;;;4314731N;07058063W;;0;;;
ADI29;2019;1;24;19;58;0;43.245350;-70.967350;0.6;12;3.71;99;;;;;;;;4314721N;07058041W;;0;;;
ADI29;2019;1;24;20;13;0;43.246083;-70.968100;0.1;11;3.71;99;;;;;;;;4314765N;07058086W;;0;;;
ADI29;2019;1;24;20;28;0;43.246367;-70.967967;0.6;9;3.72;99;;;;;;;;4314782N;07058078W;;0;;;
ADI29;2019;1;24;20;43;0;43.245850;-70.968000;0.6;6;3.72;99;;;;;;;;4314751N;07058080W;;0;;;
ADI29;2019;1;24;20;59;0;43.245817;-70.968233;0.1;18;3.71;99;;;;;;;;4314749N;07058094W;;0;;;
ADI29;2019;1;24;21;14;0;43.244500;-70.966100;0.1;11;3.71;99;;;;;;;;4314670N;07057966W;;0;;;
ADI29;2019;1;24;21;29;0;43.244367;-70.965967;0.1;9;3.71;99;;;;;;;;4314662N;07057958W;;0;;;
ADI29;2019;1;24;21;44;0;43.227233;-70.948567;21.;14;3.72;99;;;;;;;;4313634N;07056914W;;0;;;
ADI29;2019;1;24;21;59;0;43.158817;-70.894283;28.;20;3.71;99;;;;;;;;4309529N;07053657W;;0;;;
ADI29;2019;1;24;22;15;0;43.117467;-70.836250;2.1;29;3.71;99;;;;;;;;4307048N;07050175W;;0;;;
ADI29;2019;1;24;22;30;0;43.117533;-70.838850;0.2;8;3.71;99;;;;;;;;4307052N;07050331W;;0;;;
ADI29;2019;1;24;22;45;0;43.117500;-70.838883;0.1;7;3.71;99;;;;;;;;4307050N;07050333W;;0;;;
ADI29;2019;1;24;23;0;0;43.117583;-70.838883;0.1;8;3.72;99;;;;;;;;4307055N;07050333W;;0;;;
ADI29;2019;1;24;23;15;0;43.117633;-70.838867;0.1;7;3.71;99;;;;;;;;4307058N;07050332W;;0;;;
ADI29;2019;1;24;23;31;0;43.117633;-70.838883;0.1;8;3.71;99;;;;;;;;4307058N;07050333W;;0;;;
ADI29;2019;1;24;23;46;0;43.117900;-70.839067;3.0;9;3.71;99;;;;;;;;4307074N;07050344W;;0;;;
ADI29;2019;1;25;0;1;0;43.117067;-70.838550;0.1;7;3.71;99;;;;;;;;4307024N;07050313W;;0;;;
ADI29;2019;1;25;0;16;0;43.117250;-70.838617;0.0;10;3.71;99;;;;;;;;4307035N;07050317W;;0;;;
ADI29;2019;1;25;0;31;0;43.117183;-70.838517;0.2;9;3.71;99;;;;;;;;4307031N;07050311W;;0;;;
ADI29;2019;1;25;0;46;0;43.117967;-70.837967;0.3;6;3.71;99;;;;;;;;4307078N;07050278W;;0;;;
ADI29;2019;1;25;1;1;0;43.118233;-70.838100;0.4;6;3.71;99;;;;;;;;4307094N;07050286W;;0;;;
ADI29;2019;1;25;1;16;0;43.118283;-70.838100;0.6;9;3.71;99;;;;;;;;4307097N;07050286W;;0;;;
ADI29;2019;1;25;1;31;0;43.118183;-70.838000;0.3;5;3.71;99;;;;;;;;4307091N;07050280W;;0;;;
ADI29;2019;1;25;1;47;0;43.117283;-70.838500;4.4;10;3.71;99;;;;;;;;4307037N;07050310W;;0;;;
ADI29;2019;1;25;2;2;0;43.118417;-70.838600;0.6;6;3.71;99;;;;;;;;4307105N;07050316W;;0;;;
ADI29;2019;1;25;2;17;0;43.119117;-70.837417;0.1;12;3.71;99;;;;;;;;4307147N;07050245W;;0;;;
ADI29;2019;1;25;2;32;0;43.117533;-70.838250;1.1;14;3.71;99;;;;;;;;4307052N;07050295W;;0;;;
ADI29;2019;1;25;2;47;0;43.114650;-70.838683;0.4;13;3.71;99;;;;;;;;4306879N;07050321W;;0;;;
ADI29;2019;1;25;3;2;0;43.116850;-70.838533;0.1;10;3.71;99;;;;;;;;4307011N;07050312W;;0;;;
ADI29;2019;1;25;3;18;0;43.117717;-70.838867;0.0;34;3.71;99;;;;;;;;4307063N;07050332W;;0;;;
ADI29;2019;1;25;3;33;0;43.117683;-70.838917;0.3;8;3.71;99;;;;;;;;4307061N;07050335W;;0;;;
ADI29;2019;1;25;3;48;0;43.117650;-70.838883;0.3;7;3.71;99;;;;;;;;4307059N;07050333W;;0;;;
ADI29;2019;1;25;4;3;0;43.117767;-70.839017;0.8;7;3.71;99;;;;;;;;4307066N;07050341W;;0;;;
ADI29;2019;1;25;4;18;0;43.117700;-70.839283;0.3;8;3.71;99;;;;;;;;4307062N;07050357W;;0;;;
ADI29;2019;1;25;4;34;0;43.117767;-70.839200;0.9;7;3.71;99;;;;;;;;4307066N;07050352W;;0;;;
ADI29;2019;1;25;4;49;0;43.117733;-70.839000;0.3;7;3.71;99;;;;;;;;4307064N;07050340W;;0;;;
ADI29;2019;1;25;5;4;0;43.117767;-70.839067;0.9;8;3.71;99;;;;;;;;4307066N;07050344W;;0;;;
ADI29;2019;1;25;5;19;0;43.117800;-70.838983;0.7;7;3.71;99;;;;;;;;4307068N;07050339W;;0;;;
ADI29;2019;1;25;5;34;0;43.117500;-70.838167;0.4;4;3.71;99;;;;;;;;4307050N;07050290W;;0;;;
ADI29;2019;1;25;5;49;0;43.117850;-70.839217;1.1;7;3.71;99;;;;;;;;4307071N;07050353W;;0;;;
ADI29;2019;1;25;6;4;0;43.117800;-70.839417;0.8;6;3.7;99;;;;;;;;4307068N;07050365W;;0;;;
ADI29;2019;1;25;6;19;0;43.117883;-70.839150;0.7;11;3.7;99;;;;;;;;4307073N;07050349W;;0;;;
ADI29;2019;1;25;6;35;0;43.117767;-70.839533;3.5;21;3.7;99;;;;;;;;4307066N;07050372W;;0;;;
ADI29;2019;1;25;6;50;0;43.117800;-70.839267;0.4;25;3.71;99;;;;;;;;4307068N;07050356W;;0;;;
ADI29;2019;1;25;7;5;0;43.117783;-70.839333;0.3;6;3.7;99;;;;;;;;4307067N;07050360W;;0;;;
ADI29;2019;1;25;7;20;0;43.117800;-70.839317;0.3;5;3.7;99;;;;;;;;4307068N;07050359W;;0;;;
ADI29;2019;1;25;7;35;0;43.117750;-70.839283;1.2;5;3.7;99;;;;;;;;4307065N;07050357W;;0;;;
ADI29;2019;1;25;7;50;0;43.117800;-70.839367;2.3;5;3.7;99;;;;;;;;4307068N;07050362W;;0;;;
ADI29;2019;1;25;8;5;0;43.117767;-70.839217;0.1;6;3.7;99;;;;;;;;4307066N;07050353W;;0;;;
ADI29;2019;1;25;8;20;0;43.117683;-70.839183;0.8;6;3.7;99;;;;;;;;4307061N;07050351W;;0;;;
ADI29;2019;1;25;8;36;0;43.117517;-70.839167;0.0;12;3.7;99;;;;;;;;4307051N;07050350W;;0;;;
ADI29;2019;1;25;8;51;0;43.117800;-70.839133;0.1;10;3.7;99;;;;;;;;4307068N;07050348W;;0;;;
ADI29;2019;1;25;9;6;0;43.117767;-70.839067;0.3;6;3.7;99;;;;;;;;4307066N;07050344W;;0;;;
ADI29;2019;1;25;9;21;0;43.118067;-70.838850;0.3;9;3.7;99;;;;;;;;4307084N;07050331W;;0;;;
ADI29;2019;1;25;9;36;0;43.115350;-70.841800;0.3;10;3.7;99;;;;;;;;4306921N;07050508W;;0;;;
ADI29;2019;1;25;9;51;0;43.117567;-70.839517;0.2;5;3.7;99;;;;;;;;4307054N;07050371W;;0;;;
ADI29;2019;1;25;10;6;0;43.117983;-70.839067;0.6;7;3.7;99;;;;;;;;4307079N;07050344W;;0;;;
ADI29;2019;1;25;10;21;0;43.117533;-70.838967;0.3;5;3.7;99;;;;;;;;4307052N;07050338W;;0;;;
ADI29;2019;1;25;10;36;0;43.117550;-70.838833;0.4;5;3.69;99;;;;;;;;4307053N;07050330W;;0;;;
ADI29;2019;1;25;10;51;0;43.117600;-70.838583;0.0;5;3.69;99;;;;;;;;4307056N;07050315W;;0;;;
ADI29;2019;1;25;11;6;0;43.117617;-70.838483;0.2;5;3.69;99;;;;;;;;4307057N;07050309W;;0;;;
ADI29;2019;1;25;11;22;0;43.117400;-70.838283;0.0;11;3.69;99;;;;;;;;4307044N;07050297W;;0;;;
ADI29;2019;1;25;11;37;0;43.119567;-70.838450;2.0;5;3.69;99;;;;;;;;4307174N;07050307W;;0;;;
ADI29;2019;1;25;11;52;0;43.123333;-70.835200;0.8;10;3.69;99;;;;;;;;4307400N;07050112W;;0;;;
ADI29;2019;1;25;12;7;0;43.118817;-70.836000;2.3;30;3.68;99;;;;;;;;4307129N;07050160W;;0;;;
ADI29;2019;1;25;12;22;0;43.117750;-70.839417;1.0;5;3.68;99;;;;;;;;4307065N;07050365W;;0;;;
ADI29;2019;1;25;12;38;0;43.117800;-70.839450;0.5;5;3.68;99;;;;;;;;4307068N;07050367W;;0;;;
ADI29;2019;1;25;12;53;0;43.117750;-70.839550;0.3;8;3.68;99;;;;;;;;4307065N;07050373W;;0;;;
ADI29;2019;1;25;13;8;0;43.099767;-70.866150;0.8;6;3.68;99;;;;;;;;4305986N;07051969W;;0;;;
ADI29;2019;1;25;13;23;0;43.099700;-70.866150;0.5;6;3.67;99;;;;;;;;4305982N;07051969W;;0;;;
ADI29;2019;1;25;13;38;0;43.099783;-70.866167;0.2;6;3.67;99;;;;;;;;4305987N;07051970W;;0;;;
ADI29;2019;1;25;13;53;0;43.099783;-70.866200;0.2;5;3.67;99;;;;;;;;4305987N;07051972W;;0;;;
ADI29;2019;1;25;14;8;0;43.101650;-70.866217;21.;6;3.68;99;;;;;;;;4306099N;07051973W;;0;;;
ADI29;2019;1;25;14;23;0;43.099517;-70.865833;0.3;6;3.67;99;;;;;;;;4305971N;07051950W;;0;;;
ADI29;2019;1;25;14;38;0;43.102967;-70.864800;0.9;5;3.68;99;;;;;;;;4306178N;07051888W;;0;;;
ADI29;2019;1;25;14;53;0;43.103033;-70.865033;0.8;7;3.67;99;;;;;;;;4306182N;07051902W;;0;;;
ADI29;2019;1;25;15;8;0;43.102967;-70.864300;0.5;9;3.67;99;;;;;;;;4306178N;07051858W;;0;;;
ADI29;2019;1;25;15;23;0;43.103200;-70.864633;0.2;8;3.67;99;;;;;;;;4306192N;07051878W;;0;;;
ADI29;2019;1;25;15;38;0;43.103550;-70.864383;0.7;6;3.67;99;;;;;;;;4306213N;07051863W;;0;;;
ADI29;2019;1;25;15;54;0;43.066517;-70.906850;20.;5;3.68;99;;;;;;;;4303991N;07054411W;;0;;;
ADI29;2019;1;25;16;9;0;43.003000;-70.939217;30.;10;3.68;99;;;;;;;;4300180N;07056353W;;0;;;
ADI29;2019;1;25;16;24;0;42.999067;-70.941183;0.3;8;3.69;99;;;;;;;;4259944N;07056471W;;0;;;
ADI29;2019;1;25;16;39;0;42.999167;-70.940983;0.4;14;3.69;99;;;;;;;;4259950N;07056459W;;0;;;
ADI29;2019;1;25;16;55;0;42.999283;-70.941133;0.1;25;3.69;99;;;;;;;;4259957N;07056468W;;0;;;
ADI29;2019;1;25;17;10;0;42.999167;-70.941050;2.8;3;3.69;99;;;;;;;;4259950N;07056463W;;0;;;
ADI29;2019;1;25;17;25;0;42.982667;-70.947783;0.0;6;3.7;99;;;;;;;;4258960N;07056867W;;0;;;
ADI29;2019;1;25;17;40;0;42.990467;-70.944133;9.5;6;3.7;99;;;;;;;;4259428N;07056648W;;0;;;
ADI29;2019;1;25;17;55;0;43.065533;-70.905383;0.5;5;3.71;99;;;;;;;;4303932N;07054323W;;0;;;
ADI29;2019;1;25;18;10;0;43.090917;-70.821383;30.;5;3.71;99;;;;;;;;4305455N;07049283W;;0;;;
ADI29;2019;1;25;18;25;0;43.098633;-70.672917;22.;5;3.72;99;;;;;;;;4305918N;07040375W;;0;;;
ADI29;2019;1;25;18;40;0;43.120517;-70.482750;54.;4;3.72;99;;;;;;;;4307231N;07028965W;;0;;;
ADI29;2019;1;25;18;55;0;43.121633;-70.475817;0.9;5;3.72;99;;;;;;;;4307298N;07028549W;;0;;;
ADI29;2019;1;25;19;10;0;43.121450;-70.475850;2.2;4;3.72;99;;;;;;;;4307287N;07028551W;;0;;;
ADI29;2019;1;25;19;25;0;43.121417;-70.475833;0.6;6;3.72;99;;;;;;;;4307285N;07028550W;;0;;;
ADI29;2019;1;25;19;40;0;43.121483;-70.475867;0.4;6;3.71;99;;;;;;;;4307289N;07028552W;;0;;;
ADI29;2019;1;25;19;55;0;43.121383;-70.475767;0.4;5;3.71;99;;;;;;;;4307283N;07028546W;;0;;;
ADI29;2019;1;25;20;10;0;43.121450;-70.475833;0.4;5;3.71;99;;;;;;;;4307287N;07028550W;;0;;;
ADI29;2019;1;25;20;25;0;43.121467;-70.475750;0.2;6;3.71;99;;;;;;;;4307288N;07028545W;;0;;;
ADI29;2019;1;25;20;40;0;43.121550;-70.475383;0.1;7;3.71;99;;;;;;;;4307293N;07028523W;;0;;;
ADI29;2019;1;25;20;56;0;43.121950;-70.474817;0.0;8;3.71;99;;;;;;;;4307317N;07028489W;;0;;;
ADI29;2019;1;25;21;11;0;43.121367;-70.476000;0.2;14;3.7;99;;;;;;;;4307282N;07028560W;;0;;;
ADI29;2019;1;25;21;26;0;43.121667;-70.475500;0.4;6;3.7;99;;;;;;;;4307300N;07028530W;;0;;;
ADI29;2019;1;25;21;41;0;43.121783;-70.475600;0.6;6;3.7;99;;;;;;;;4307307N;07028536W;;0;;;
ADI29;2019;1;25;21;56;0;43.121850;-70.474900;0.0;10;3.7;99;;;;;;;;4307311N;07028494W;;0;;;
ADI29;2019;1;25;22;11;0;43.121800;-70.474933;2.8;5;3.7;99;;;;;;;;4307308N;07028496W;;0;;;
ADI29;2019;1;25;22;26;0;43.122167;-70.475483;0.3;9;3.69;99;;;;;;;;4307330N;07028529W;;0;;;
ADI29;2019;1;25;22;41;0;43.121617;-70.475050;0.1;8;3.69;99;;;;;;;;4307297N;07028503W;;0;;;
ADI29;2019;1;25;22;56;0;43.121467;-70.474933;0.1;9;3.69;99;;;;;;;;4307288N;07028496W;;0;;;
ADI29;2019;1;25;23;12;0;43.121583;-70.475033;0.5;6;3.69;99;;;;;;;;4307295N;07028502W;;0;;;
ADI29;2019;1;25;23;27;0;43.121600;-70.475000;0.3;6;3.69;99;;;;;;;;4307296N;07028500W;;0;;;
ADI29;2019;1;25;23;42;0;43.121667;-70.474833;0.5;6;3.68;99;;;;;;;;4307300N;07028490W;;0;;;
ADI29;2019;1;25;23;57;0;43.121667;-70.474883;0.1;12;3.68;99;;;;;;;;4307300N;07028493W;;0;;;
ADI29;2019;1;26;0;12;0;43.121583;-70.475200;0.0;9;3.68;99;;;;;;;;4307295N;07028512W;;0;;;
ADI29;2019;1;26;0;27;0;43.119933;-70.477900;0.3;12;3.68;99;;;;;;;;4307196N;07028674W;;0;;;
ADI29;2019;1;26;0;42;0;43.120933;-70.475900;0.6;6;3.67;99;;;;;;;;4307256N;07028554W;;0;;;
ADI29;2019;1;26;0;57;0;43.121067;-70.475333;0.4;6;3.67;99;;;;;;;;4307264N;07028520W;;0;;;
ADI29;2019;1;26;1;13;0;43.121167;-70.475150;0.1;11;3.67;99;;;;;;;;4307270N;07028509W;;0;;;
ADI29;2019;1;26;1;28;0;43.121067;-70.475650;1.0;6;3.67;99;;;;;;;;4307264N;07028539W;;0;;;
ADI29;2019;1;26;1;43;0;43.121167;-70.475550;0.4;6;3.67;99;;;;;;;;4307270N;07028533W;;0;;;
ADI29;2019;1;26;1;58;0;43.121200;-70.475383;0.2;10;3.66;99;;;;;;;;4307272N;07028523W;;0;;;
ADI29;2019;1;26;2;13;0;43.121283;-70.475417;0.1;12;3.66;99;;;;;;;;4307277N;07028525W;;0;;;
ADI29;2019;1;26;2;28;0;43.121567;-70.475583;0.1;6;3.66;99;;;;;;;;4307294N;07028535W;;0;;;
ADI29;2019;1;26;2;43;0;43.121500;-70.475567;0.6;6;3.66;99;;;;;;;;4307290N;07028534W;;0;;;
ADI29;2019;1;26;2;58;0;43.121600;-70.475633;0.3;6;3.66;99;;;;;;;;4307296N;07028538W;;0;;;
ADI29;2019;1;26;3;13;0;43.121500;-70.475667;0.7;6;3.65;99;;;;;;;;4307290N;07028540W;;0;;;
ADI29;2019;1;26;3;28;0;43.121483;-70.475683;0.1;6;3.65;99;;;;;;;;4307289N;07028541W;;0;;;
ADI29;2019;1;26;3;43;0;43.121400;-70.475700;0.4;6;3.65;99;;;;;;;;4307284N;07028542W;;0;;;
ADI29;2019;1;26;3;59;0;43.121133;-70.475800;0.1;6;3.65;99;;;;;;;;4307268N;07028548W;;0;;;
ADI29;2019;1;26;4;14;0;43.121167;-70.475933;0.1;6;3.64;99;;;;;;;;4307270N;07028556W;;0;;;
ADI29;2019;1;26;4;29;0;43.121283;-70.476017;0.0;6;3.64;99;;;;;;;;4307277N;07028561W;;0;;;
ADI29;2019;1;26;4;44;0;43.121367;-70.476083;0.4;5;3.64;99;;;;;;;;4307282N;07028565W;;0;;;
ADI29;2019;1;26;5;0;0;43.121267;-70.476183;0.2;6;3.64;99;;;;;;;;4307276N;07028571W;;0;;;
ADI29;2019;1;26;5;26;0;43.121167;-70.476100;0.1;6;3.63;99;;;;;;;;4307270N;07028566W;;0;;;
ADI29;2019;1;26;6;27;0;43.121583;-70.475233;0.2;8;3.63;99;;;;;;;;4307295N;07028514W;;0;;;
ADI29;2019;1;26;7;27;0;43.121533;-70.475333;1.0;11;3.63;99;;;;;;;;4307292N;07028520W;;0;;;
ADI29;2019;1;26;8;27;0;43.121533;-70.476233;0.3;5;3.63;99;;;;;;;;4307292N;07028574W;;0;;;
ADI29;2019;1;26;9;28;0;43.121367;-70.475867;0.1;23;3.62;99;;;;;;;;4307282N;07028552W;;0;;;
ADI29;2019;1;26;10;28;0;43.121400;-70.475833;0.1;5;3.62;99;;;;;;;;4307284N;07028550W;;0;;;
ADI29;2019;1;26;11;28;0;43.121067;-70.475483;0.6;5;3.62;99;;;;;;;;4307264N;07028529W;;0;;;
ADI29;2019;1;26;12;28;0;43.121167;-70.474400;0.3;11;3.61;99;;;;;;;;4307270N;07028464W;;0;;;
ADI29;2019;1;26;13;28;0;43.126867;-70.496417;11.;11;3.61;99;;;;;;;;4307612N;07029785W;;0;;;
ADI29;2019;1;26;13;44;0;43.117750;-70.544267;17.;14;3.63;99;;;;;;;;4307065N;07032656W;;0;;;
ADI29;2019;1;26;13;59;0;43.132183;-70.577400;16.;20;3.64;99;;;;;;;;4307931N;07034644W;;0;;;
ADI29;2019;1;26;14;15;0;43.149133;-70.624583;0.1;29;3.64;99;;;;;;;;4308948N;07037475W;;0;;;
ADI29;2019;1;26;14;30;0;43.149150;-70.624550;5.7;8;3.64;99;;;;;;;;4308949N;07037473W;;0;;;
ADI29;2019;1;26;14;45;0;43.132417;-70.667467;18.;5;3.65;99;;;;;;;;4307945N;07040048W;;0;;;
ADI29;2019;1;26;15;0;0;43.110683;-70.759800;20.;6;3.67;99;;;;;;;;4306641N;07045588W;;0;;;
ADI29;2019;1;26;15;15;0;43.110283;-70.856683;18.;5;3.68;99;;;;;;;;4306617N;07051401W;;0;;;
ADI29;2019;1;26;15;30;0;43.101783;-70.867650;0.7;5;3.68;99;;;;;;;;4306107N;07052059W;;0;;;
ADI29;2019;1;26;15;45;0;43.101833;-70.867667;0.3;10;3.67;99;;;;;;;;4306110N;07052060W;;0;;;
ADI29;2019;1;26;16;1;0;43.102017;-70.867383;0.2;8;3.67;99;;;;;;;;4306121N;07052043W;;0;;;
ADI29;2019;1;26;16;16;0;43.105650;-70.867450;0.5;6;3.68;99;;;;;;;;4306339N;07052047W;;0;;;
ADI29;2019;1;26;16;31;0;43.105367;-70.867100;0.2;8;3.68;99;;;;;;;;4306322N;07052026W;;0;;;
ADI29;2019;1;26;16;46;0;43.073000;-70.889867;20.;6;3.69;99;;;;;;;;4304380N;07053392W;;0;;;
ADI29;2019;1;26;17;1;0;43.037967;-70.931733;24.;6;3.71;99;;;;;;;;4302278N;07055904W;;0;;;
ADI29;2019;1;26;17;16;0;42.999250;-70.941200;0.9;11;3.71;99;;;;;;;;4259955N;07056472W;;0;;;
ADI29;2019;1;26;17;31;0;42.999150;-70.940983;0.1;6;3.7;99;;;;;;;;4259949N;07056459W;;0;;;
ADI29;2019;1;26;17;46;0;42.998983;-70.940967;3.0;6;3.7;99;;;;;;;;4259939N;07056458W;;0;;;
ADI29;2019;1;26;18;1;0;42.995700;-70.928183;21.;8;3.71;99;;;;;;;;4259742N;07055691W;;0;;;
ADI29;2019;1;26;18;16;0;42.981700;-70.789517;30.;5;3.73;99;;;;;;;;4258902N;07047371W;;0;;;
ADI29;2019;1;26;18;32;0;43.027533;-70.662033;30.;30;3.73;99;;;;;;;;4301652N;07039722W;;0;;;
ADI29;2019;1;26;18;47;0;43.090533;-70.565700;28.;5;3.73;99;;;;;;;;4305432N;07033942W;;0;;;
ADI29;2019;1;26;19;2;0;43.120383;-70.476700;0.7;5;3.73;99;;;;;;;;4307223N;07028602W;;0;;;
ADI29;2019;1;26;19;17;0;43.121300;-70.475800;0.4;5;3.73;99;;;;;;;;4307278N;07028548W;;0;;;
ADI29;2019;1;26;19;32;0;43.121267;-70.475733;0.3;5;3.73;99;;;;;;;;4307276N;07028544W;;0;;;
ADI29;2019;1;26;19;47;0;43.121300;-70.475750;0.4;7;3.72;99;;;;;;;;4307278N;07028545W;;0;;;
ADI29;2019;1;26;20;2;0;43.121250;-70.475717;0.0;5;3.72;99;;;;;;;;4307275N;07028543W;;0;;;
ADI29;2019;1;26;20;17;0;43.121100;-70.475567;0.3;6;3.72;99;;;;;;;;4307266N;07028534W;;0;;;
ADI29;2019;1;26;20;32;0;43.121183;-70.475567;0.4;4;3.72;99;;;;;;;;4307271N;07028534W;;0;;;
ADI29;2019;1;26;20;47;0;43.120900;-70.475567;0.3;6;3.72;99;;;;;;;;4307254N;07028534W;;0;;;
ADI29;2019;1;26;21;3;0;43.121200;-70.475883;0.6;6;3.72;99;;;;;;;;4307272N;07028553W;;0;;;
ADI29;2019;1;26;21;18;0;43.120633;-70.477067;0.2;7;3.72;99;;;;;;;;4307238N;07028624W;;0;;;
ADI29;2019;1;26;21;33;0;43.120950;-70.475583;0.4;6;3.72;99;;;;;;;;4307257N;07028535W;;0;;;
ADI29;2019;1;26;21;48;0;43.121200;-70.475200;0.2;5;3.72;99;;;;;;;;4307272N;07028512W;;0;;;
ADI29;2019;1;26;22;3;0;43.121233;-70.475067;0.1;5;3.72;99;;;;;;;;4307274N;07028504W;;0;;;
ADI29;2019;1;26;22;18;0;43.121183;-70.475033;0.2;7;3.72;99;;;;;;;;4307271N;07028502W;;0;;;
ADI29;2019;1;26;22;34;0;43.121500;-70.475300;0.0;33;3.71;99;;;;;;;;4307290N;07028518W;;0;;;
ADI29;2019;1;26;22;49;0;43.121483;-70.475267;1.7;3;3.72;99;;;;;;;;4307289N;07028516W;;0;;;
ADI29;2019;1;26;23;4;0;43.121567;-70.475383;1.1;5;3.72;99;;;;;;;;4307294N;07028523W;;0;;;
ADI29;2019;1;26;23;19;0;43.121550;-70.475317;0.4;5;3.72;99;;;;;;;;4307293N;07028519W;;0;;;
ADI29;2019;1;26;23;34;0;43.121567;-70.475350;0.6;5;3.72;99;;;;;;;;4307294N;07028521W;;0;;;
ADI29;2019;1;26;23;49;0;43.121583;-70.475367;0.4;4;3.72;99;;;;;;;;4307295N;07028522W;;0;;;
ADI29;2019;1;27;0;4;0;43.121500;-70.475267;0.2;6;3.72;99;;;;;;;;4307290N;07028516W;;0;;;
ADI29;2019;1;27;0;19;0;43.121567;-70.475400;0.4;6;3.72;99;;;;;;;;4307294N;07028524W;;0;;;
ADI29;2019;1;27;0;34;0;43.121517;-70.475083;0.0;9;3.71;99;;;;;;;;4307291N;07028505W;;0;;;
ADI29;2019;1;27;0;49;0;43.121433;-70.475150;0.0;6;3.72;99;;;;;;;;4307286N;07028509W;;0;;;
ADI29;2019;1;27;1;4;0;43.121233;-70.475117;0.1;5;3.71;99;;;;;;;;4307274N;07028507W;;0;;;
ADI29;2019;1;27;1;19;0;43.121317;-70.475200;0.1;5;3.71;99;;;;;;;;4307279N;07028512W;;0;;;
ADI29;2019;1;27;1;34;0;43.121367;-70.475167;0.6;5;3.72;99;;;;;;;;4307282N;07028510W;;0;;;
ADI29;2019;1;27;1;49;0;43.121533;-70.475367;0.3;5;3.71;99;;;;;;;;4307292N;07028522W;;0;;;
ADI29;2019;1;27;2;4;0;43.121567;-70.475367;0.7;5;3.71;99;;;;;;;;4307294N;07028522W;;0;;;
ADI29;2019;1;27;2;19;0;43.121567;-70.475350;0.2;6;3.72;99;;;;;;;;4307294N;07028521W;;0;;;
ADI29;2019;1;27;2;35;0;43.121450;-70.475183;0.4;6;3.71;99;;;;;;;;4307287N;07028511W;;0;;;
ADI29;2019;1;27;2;50;0;43.121350;-70.475183;0.5;6;3.71;99;;;;;;;;4307281N;07028511W;;0;;;
ADI29;2019;1;27;3;5;0;43.121650;-70.475133;1.0;6;3.71;99;;;;;;;;4307299N;07028508W;;0;;;
ADI29;2019;1;27;3;20;0;43.121883;-70.475050;0.1;6;3.71;99;;;;;;;;4307313N;07028503W;;0;;;
ADI29;2019;1;27;3;35;0;43.121483;-70.475333;0.3;5;3.71;99;;;;;;;;4307289N;07028520W;;0;;;
ADI29;2019;1;27;3;50;0;43.121450;-70.475333;0.4;6;3.71;99;;;;;;;;4307287N;07028520W;;0;;;
ADI29;2019;1;27;4;5;0;43.121317;-70.475567;0.0;6;3.71;99;;;;;;;;4307279N;07028534W;;0;;;
ADI29;2019;1;27;4;20;0;43.121250;-70.475850;0.2;6;3.71;99;;;;;;;;4307275N;07028551W;;0;;;
ADI29;2019;1;27;4;35;0;43.121383;-70.475867;0.1;6;3.71;99;;;;;;;;4307283N;07028552W;;0;;;
ADI29;2019;1;27;4;50;0;43.120683;-70.475200;0.1;9;3.71;99;;;;;;;;4307241N;07028512W;;0;;;
ADI29;2019;1;27;5;5;0;43.120883;-70.475767;0.2;12;3.71;99;;;;;;;;4307253N;07028546W;;0;;;
ADI29;2019;1;27;5;20;0;43.121283;-70.476400;0.2;6;3.71;99;;;;;;;;4307277N;07028584W;;0;;;
ADI29;2019;1;27;5;36;0;43.121150;-70.475600;0.2;7;3.71;99;;;;;;;;4307269N;07028536W;;0;;;
ADI29;2019;1;27;5;51;0;43.121017;-70.475317;0.3;7;3.71;99;;;;;;;;4307261N;07028519W;;0;;;
ADI29;2019;1;27;6;6;0;43.120617;-70.475767;0.5;8;3.71;99;;;;;;;;4307237N;07028546W;;0;;;
ADI29;2019;1;27;6;21;0;43.120717;-70.475650;0.2;8;3.71;99;;;;;;;;4307243N;07028539W;;0;;;
ADI29;2019;1;27;6;36;0;43.120833;-70.475567;0.5;6;3.7;99;;;;;;;;4307250N;07028534W;;0;;;
ADI29;2019;1;27;6;51;0;43.120967;-70.475517;0.2;6;3.7;99;;;;;;;;4307258N;07028531W;;0;;;
